[0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -425, 1, -428, 3, -434, 5, -434, 4, -434, 4, -446, 3, -446, 5, -456, 1, -467, 0, -473, 0, -437, 10, -443, 10, -452, 0, -460, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -451, 1, -454, 2, -454, 6, -461, 1, -472, 2, -472, 6, -474, 0, -481, 0, -427, 3, -433, 4, -433, 4, -445, 3, -445, 5, -453, 5, -458, 0, -468, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -567, 8, -572, 8, -580, 0, -586]
[0, -456, 5, -462, 6, -467, 5, -467, 6, -476, 0, -483, 0, -427, 4, -433, 3, -433, 10, -433, 4, -445, 3, -445, 10, -446, 0, -454, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -567, 8, -572, 8, -580, 0, -586, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -456, 5, -462, 6, -467, 5, -467, 6, -476, 0, -483, 0, -427, 4, -433, 3, -433, 10, -433, 4, -445, 3, -445, 10, -446, 0, -454, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -567, 8, -572, 8, -580, 0, -586, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -456, 5, -462, 6, -467, 5, -467, 6, -476, 0, -483, 0, -427, 4, -433, 3, -433, 10, -433, 4, -445, 3, -445, 10, -446, 0, -454, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -567, 8, -572, 8, -580, 0, -586, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -456, 5, -462, 6, -467, 5, -467, 6, -476, 0, -483, 0, -427, 4, -433, 3, -433, 10, -433, 4, -445, 3, -445, 10, -446, 0, -454, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -567, 8, -572, 8, -580, 0, -586, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -456, 5, -462, 6, -467, 5, -467, 6, -476, 0, -483, 0, -427, 4, -433, 3, -433, 10, -433, 4, -445, 3, -445, 10, -446, 0, -454, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -567, 8, -572, 8, -580, 0, -586, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -456, 5, -462, 6, -467, 5, -467, 6, -476, 0, -483, 0, -427, 4, -433, 3, -433, 10, -433, 4, -445, 3, -445, 10, -446, 0, -454, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -567, 8, -572, 8, -580, 0, -586, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -456, 5, -462, 6, -467, 5, -467, 6, -476, 0, -483, 0, -427, 4, -433, 3, -433, 10, -433, 4, -445, 3, -445, 10, -446, 0, -454, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -567, 8, -572, 8, -580, 0, -586, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -456, 5, -462, 6, -467, 5, -467, 6, -476, 0, -483, 0, -427, 4, -433, 3, -433, 10, -433, 4, -445, 3, -445, 10, -446, 0, -454, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -567, 8, -572, 8, -580, 0, -586, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -456, 5, -462, 6, -467, 5, -467, 6, -476, 0, -483, 0, -427, 4, -433, 3, -433, 10, -433, 4, -445, 3, -445, 10, -446, 0, -454, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -567, 8, -572, 8, -580, 0, -586, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -456, 5, -462, 6, -467, 5, -467, 6, -476, 0, -483, 0, -427, 4, -433, 3, -433, 10, -433, 4, -445, 3, -445, 10, -446, 0, -454, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -567, 8, -572, 8, -580, 0, -586, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -456, 5, -462, 6, -467, 5, -467, 6, -476, 0, -483, 0, -427, 4, -433, 3, -433, 10, -433, 4, -445, 3, -445, 10, -446, 0, -454, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -567, 8, -572, 8, -580, 0, -586, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -456, 5, -462, 6, -467, 5, -467, 6, -476, 0, -483, 0, -427, 4, -433, 3, -433, 10, -433, 4, -445, 3, -445, 10, -446, 0, -454, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -567, 8, -572, 8, -580, 0, -586, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -456, 5, -462, 6, -467, 5, -467, 6, -476, 0, -483, 0, -427, 4, -433, 3, -433, 10, -433, 4, -445, 3, -445, 10, -446, 0, -454, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -567, 8, -572, 8, -580, 0, -586, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
[0, -456, 5, -462, 6, -467, 5, -467, 6, -476, 0, -483, 0, -427, 4, -433, 3, -433, 10, -433, 4, -445, 3, -445, 10, -446, 0, -454, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -567, 8, -572, 8, -580, 0, -586, 0, -460, 1, -463, 2, -463, 1, -470, 2, -470, 0, -476]
