1	Solution - 	2715	185	829	81	0	21	[0, 6, 29, 44, 15, 6, 29, 44, 15, 0, 0, 4, 3, 46, 5, 4, 3, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 47, 11, 0, 0, 8, 26, 9, 8, 26, 9, 0, 0, 30, 37, 48, 30, 37, 48, 0, 0, 12, 12, 0, 0, 50, 22, 40, 36, 50, 22, 40, 36, 0, 0, 20, 42, 32, 31, 20, 42, 32, 31, 0, 0, 19, 19, 0, 0, 23, 1, 23, 1, 0, 0, 2, 2, 0, 0, 13, 25, 39, 34, 13, 25, 39, 34, 0, 0, 49, 35, 18, 49, 35, 18, 0, 0, 45, 33, 14, 45, 33, 14, 0, 0, 27, 27, 0, 0, 10, 10, 0, 0, 28, 43, 38, 28, 43, 38, 0, 0, 24, 24, 0, 0, 41, 41, 0, 0, 16, 16, 0, 0, 17, 17, 0]
2	Solution - 	2715	185	829	81	0	21	[0, 6, 29, 44, 15, 6, 29, 44, 15, 0, 0, 4, 3, 46, 5, 4, 3, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 47, 11, 0, 0, 8, 26, 9, 8, 26, 9, 0, 0, 30, 37, 48, 30, 37, 48, 0, 0, 12, 12, 0, 0, 50, 22, 40, 36, 50, 22, 40, 36, 0, 0, 20, 42, 32, 31, 20, 42, 32, 31, 0, 0, 19, 19, 0, 0, 23, 1, 23, 1, 0, 0, 2, 2, 0, 0, 13, 25, 39, 34, 13, 25, 39, 34, 0, 0, 49, 35, 18, 49, 35, 18, 0, 0, 45, 33, 14, 45, 33, 14, 0, 0, 27, 27, 0, 0, 10, 10, 0, 0, 28, 43, 38, 28, 43, 38, 0, 0, 24, 24, 0, 0, 41, 41, 0, 0, 16, 16, 0, 0, 17, 17, 0]
3	Solution - 	2389	167	743	87	1	17	[0, 2, 46, 1, 12, 2, 46, 1, 12, 0, 0, 3, 4, 10, 5, 3, 4, 10, 5, 0, 0, 8, 7, 11, 48, 8, 7, 11, 48, 0, 0, 21, 21, 0, 0, 50, 22, 50, 22, 0, 0, 30, 37, 14, 26, 30, 37, 14, 26, 0, 0, 19, 19, 40, 36, 41, 38, 40, 36, 41, 38, 0, 0, 23, 6, 29, 44, 23, 6, 29, 44, 0, 0, 49, 35, 18, 13, 49, 35, 18, 13, 0, 0, 42, 32, 31, 34, 42, 32, 31, 34, 0, 0, 45, 33, 45, 33, 0, 0, 39, 28, 24, 43, 39, 28, 24, 43, 0, 0, 27, 27, 0, 0, 20, 20, 0, 0, 15, 17, 15, 17, 0, 0, 9, 47, 9, 47, 0, 0, 25, 16, 25, 16, 0]
4	Solution - 	2312	184	828	65	0	20	[0, 6, 29, 44, 15, 6, 29, 44, 15, 0, 0, 4, 3, 46, 5, 4, 3, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 47, 11, 0, 0, 8, 26, 9, 8, 26, 9, 0, 0, 30, 37, 48, 30, 37, 48, 0, 0, 12, 12, 0, 0, 50, 22, 40, 36, 50, 22, 40, 36, 0, 0, 20, 42, 32, 31, 20, 42, 32, 31, 0, 0, 19, 19, 0, 0, 23, 1, 23, 1, 0, 0, 2, 2, 0, 0, 13, 34, 13, 34, 0, 0, 49, 35, 18, 49, 35, 18, 25, 39, 41, 25, 39, 41, 0, 0, 45, 33, 14, 45, 33, 14, 0, 0, 27, 27, 0, 0, 10, 10, 0, 0, 28, 43, 38, 28, 43, 38, 0, 0, 24, 24, 0, 0, 16, 16, 0, 0, 17, 17, 0]
5	Solution - 	2312	184	828	65	0	20	[0, 6, 29, 44, 15, 6, 29, 44, 15, 0, 0, 4, 3, 46, 5, 4, 3, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 47, 11, 0, 0, 8, 26, 9, 8, 26, 9, 0, 0, 30, 37, 48, 30, 37, 48, 0, 0, 12, 12, 0, 0, 50, 22, 40, 36, 50, 22, 40, 36, 0, 0, 20, 42, 32, 31, 20, 42, 32, 31, 0, 0, 19, 19, 0, 0, 23, 1, 23, 1, 0, 0, 2, 2, 0, 0, 13, 34, 13, 34, 0, 0, 49, 35, 18, 49, 35, 18, 25, 39, 41, 25, 39, 41, 0, 0, 45, 33, 14, 45, 33, 14, 0, 0, 27, 27, 0, 0, 10, 10, 0, 0, 28, 43, 38, 28, 43, 38, 0, 0, 24, 24, 0, 0, 16, 16, 0, 0, 17, 17, 0]
6	Solution - 	2312	184	828	65	0	20	[0, 6, 29, 44, 15, 6, 29, 44, 15, 0, 0, 4, 3, 46, 5, 4, 3, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 47, 11, 0, 0, 8, 26, 9, 8, 26, 9, 0, 0, 30, 37, 48, 30, 37, 48, 0, 0, 12, 12, 0, 0, 50, 22, 40, 36, 50, 22, 40, 36, 0, 0, 20, 42, 32, 31, 20, 42, 32, 31, 0, 0, 19, 19, 0, 0, 23, 1, 23, 1, 0, 0, 2, 2, 0, 0, 13, 34, 13, 34, 0, 0, 49, 35, 18, 49, 35, 18, 25, 39, 41, 25, 39, 41, 0, 0, 45, 33, 14, 45, 33, 14, 0, 0, 27, 27, 0, 0, 10, 10, 0, 0, 28, 43, 38, 28, 43, 38, 0, 0, 24, 24, 0, 0, 16, 16, 0, 0, 17, 17, 0]
7	Solution - 	2312	184	828	65	0	20	[0, 6, 29, 44, 15, 6, 29, 44, 15, 0, 0, 4, 3, 46, 5, 4, 3, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 47, 11, 0, 0, 8, 26, 9, 8, 26, 9, 0, 0, 30, 37, 48, 30, 37, 48, 0, 0, 12, 12, 0, 0, 50, 22, 40, 36, 50, 22, 40, 36, 0, 0, 20, 42, 32, 31, 20, 42, 32, 31, 0, 0, 19, 19, 0, 0, 23, 1, 23, 1, 0, 0, 2, 2, 0, 0, 13, 34, 13, 34, 0, 0, 49, 35, 18, 49, 35, 18, 25, 39, 41, 25, 39, 41, 0, 0, 45, 33, 14, 45, 33, 14, 0, 0, 27, 27, 0, 0, 10, 10, 0, 0, 28, 43, 38, 28, 43, 38, 0, 0, 24, 24, 0, 0, 16, 16, 0, 0, 17, 17, 0]
8	Solution - 	2312	184	828	65	0	20	[0, 6, 29, 44, 15, 6, 29, 44, 15, 0, 0, 4, 3, 46, 5, 4, 3, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 47, 11, 0, 0, 8, 26, 9, 8, 26, 9, 0, 0, 30, 37, 48, 30, 37, 48, 0, 0, 12, 12, 0, 0, 50, 22, 40, 36, 50, 22, 40, 36, 0, 0, 20, 42, 32, 31, 20, 42, 32, 31, 0, 0, 19, 19, 0, 0, 23, 1, 23, 1, 0, 0, 2, 2, 0, 0, 13, 34, 13, 34, 0, 0, 49, 35, 18, 49, 35, 18, 25, 39, 41, 25, 39, 41, 0, 0, 45, 33, 14, 45, 33, 14, 0, 0, 27, 27, 0, 0, 10, 10, 0, 0, 28, 43, 38, 28, 43, 38, 0, 0, 24, 24, 0, 0, 16, 16, 0, 0, 17, 17, 0]
9	Solution - 	2144	183	821	60	0	19	[0, 6, 29, 44, 15, 6, 29, 44, 15, 0, 0, 4, 3, 46, 5, 4, 3, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 47, 11, 0, 0, 8, 26, 9, 8, 26, 9, 0, 0, 30, 37, 48, 30, 37, 48, 0, 0, 12, 12, 0, 0, 50, 22, 40, 36, 50, 22, 40, 36, 0, 0, 20, 42, 32, 31, 20, 42, 32, 31, 0, 0, 19, 19, 0, 0, 23, 1, 23, 1, 0, 0, 2, 2, 0, 0, 13, 34, 13, 34, 45, 33, 14, 45, 33, 14, 0, 0, 49, 35, 18, 49, 35, 18, 25, 39, 41, 25, 39, 41, 0, 0, 27, 27, 0, 0, 10, 10, 0, 0, 28, 43, 38, 28, 43, 38, 0, 0, 24, 24, 0, 0, 16, 16, 0, 0, 17, 17, 0]
10	Solution - 	2144	183	821	60	0	19	[0, 6, 29, 44, 15, 6, 29, 44, 15, 0, 0, 4, 3, 46, 5, 4, 3, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 47, 11, 0, 0, 8, 26, 9, 8, 26, 9, 0, 0, 30, 37, 48, 30, 37, 48, 0, 0, 12, 12, 0, 0, 50, 22, 40, 36, 50, 22, 40, 36, 0, 0, 20, 42, 32, 31, 20, 42, 32, 31, 0, 0, 19, 19, 0, 0, 23, 1, 23, 1, 0, 0, 2, 2, 0, 0, 13, 34, 13, 34, 45, 33, 14, 45, 33, 14, 0, 0, 49, 35, 18, 49, 35, 18, 25, 39, 41, 25, 39, 41, 0, 0, 27, 27, 0, 0, 10, 10, 0, 0, 28, 43, 38, 28, 43, 38, 0, 0, 24, 24, 0, 0, 16, 16, 0, 0, 17, 17, 0]
11	Solution - 	2077	182	815	60	0	18	[0, 6, 29, 44, 15, 6, 29, 44, 15, 0, 0, 4, 3, 46, 5, 4, 3, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 47, 11, 0, 0, 8, 26, 9, 8, 26, 9, 0, 0, 30, 37, 48, 30, 37, 48, 0, 0, 12, 12, 20, 42, 32, 31, 20, 42, 32, 31, 0, 0, 50, 22, 40, 36, 50, 22, 40, 36, 0, 0, 19, 19, 0, 0, 23, 1, 23, 1, 0, 0, 2, 2, 0, 0, 13, 34, 13, 34, 45, 33, 14, 45, 33, 14, 0, 0, 49, 35, 18, 49, 35, 18, 25, 39, 41, 25, 39, 41, 0, 0, 27, 27, 0, 0, 10, 10, 0, 0, 28, 43, 38, 28, 43, 38, 0, 0, 24, 24, 0, 0, 16, 16, 0, 0, 17, 17, 0]
12	Solution - 	2077	182	815	60	0	18	[0, 6, 29, 44, 15, 6, 29, 44, 15, 0, 0, 4, 3, 46, 5, 4, 3, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 47, 11, 0, 0, 8, 26, 9, 8, 26, 9, 0, 0, 30, 37, 48, 30, 37, 48, 0, 0, 12, 12, 20, 42, 32, 31, 20, 42, 32, 31, 0, 0, 50, 22, 40, 36, 50, 22, 40, 36, 0, 0, 19, 19, 0, 0, 23, 1, 23, 1, 0, 0, 2, 2, 0, 0, 13, 34, 13, 34, 45, 33, 14, 45, 33, 14, 0, 0, 49, 35, 18, 49, 35, 18, 25, 39, 41, 25, 39, 41, 0, 0, 27, 27, 0, 0, 10, 10, 0, 0, 28, 43, 38, 28, 43, 38, 0, 0, 24, 24, 0, 0, 16, 16, 0, 0, 17, 17, 0]
