[0, -420, 3, -426, 4, -426, 5, -426, 1, -434, 3, -445, 4, -445, 5, -455, 1, -466, 0, -472, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -420, 3, -426, 4, -426, 5, -426, 1, -434, 3, -445, 4, -445, 5, -455, 1, -466, 0, -472, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -420, 3, -426, 4, -426, 5, -426, 1, -434, 3, -445, 4, -445, 5, -455, 1, -466, 0, -472, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -420, 3, -426, 4, -426, 5, -426, 1, -434, 3, -445, 4, -445, 5, -455, 1, -466, 0, -472, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -420, 3, -426, 4, -426, 5, -426, 1, -434, 3, -445, 4, -445, 5, -455, 1, -466, 0, -472, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 3, -433, 5, -433, 4, -433, 3, -445, 4, -445, 2, -452, 5, -459, 2, -470, 0, -476, 0, -567, 8, -572, 8, -580, 9, -591, 9, -596, 0, -605, 0, -575, 7, -581, 7, -589, 0, -595, 0, -458, 6, -469, 6, -478, 0, -485, 0, -437, 10, -443, 10, -452, 1, -457, 1, -464, 0, -470]
[0, -427, 3, -433, 5, -433, 4, -433, 3, -445, 4, -445, 2, -452, 5, -459, 2, -470, 0, -476, 0, -567, 8, -572, 8, -580, 9, -591, 9, -596, 0, -605, 0, -575, 7, -581, 7, -589, 0, -595, 0, -458, 6, -469, 6, -478, 0, -485, 0, -437, 10, -443, 10, -452, 1, -457, 1, -464, 0, -470]
[0, -427, 3, -433, 5, -433, 4, -433, 3, -445, 4, -445, 2, -452, 5, -459, 2, -470, 0, -476, 0, -567, 8, -572, 8, -580, 9, -591, 9, -596, 0, -605, 0, -575, 7, -581, 7, -589, 0, -595, 0, -458, 6, -469, 6, -478, 0, -485, 0, -437, 10, -443, 10, -452, 1, -457, 1, -464, 0, -470]
[0, -427, 3, -433, 5, -433, 4, -433, 3, -445, 4, -445, 2, -452, 5, -459, 2, -470, 0, -476, 0, -567, 8, -572, 8, -580, 9, -591, 9, -596, 0, -605, 0, -575, 7, -581, 7, -589, 0, -595, 0, -458, 6, -469, 6, -478, 0, -485, 0, -437, 10, -443, 10, -452, 1, -457, 1, -464, 0, -470]
[0, -427, 3, -433, 5, -433, 4, -433, 3, -445, 4, -445, 2, -452, 5, -459, 2, -470, 0, -476, 0, -567, 8, -572, 8, -580, 9, -591, 9, -596, 0, -605, 0, -575, 7, -581, 7, -589, 0, -595, 0, -458, 6, -469, 6, -478, 0, -485, 0, -437, 10, -443, 10, -452, 1, -457, 1, -464, 0, -470]
[0, -427, 3, -433, 5, -433, 4, -433, 3, -445, 4, -445, 2, -452, 5, -459, 2, -470, 0, -476, 0, -567, 8, -572, 8, -580, 9, -591, 9, -596, 0, -605, 0, -575, 7, -581, 7, -589, 0, -595, 0, -458, 6, -469, 6, -478, 0, -485, 0, -437, 10, -443, 10, -452, 1, -457, 1, -464, 0, -470]
[0, -427, 3, -433, 5, -433, 4, -433, 3, -445, 4, -445, 2, -452, 5, -459, 2, -470, 0, -476, 0, -567, 8, -572, 8, -580, 9, -591, 9, -596, 0, -605, 0, -575, 7, -581, 7, -589, 0, -595, 0, -458, 6, -469, 6, -478, 0, -485, 0, -437, 10, -443, 10, -452, 1, -457, 1, -464, 0, -470]
[0, -427, 3, -433, 5, -433, 4, -433, 3, -445, 4, -445, 2, -452, 5, -459, 2, -470, 0, -476, 0, -567, 8, -572, 8, -580, 9, -591, 9, -596, 0, -605, 0, -575, 7, -581, 7, -589, 0, -595, 0, -458, 6, -469, 6, -478, 0, -485, 0, -437, 10, -443, 10, -452, 1, -457, 1, -464, 0, -470]
[0, -427, 3, -433, 5, -433, 4, -433, 3, -445, 4, -445, 2, -452, 5, -459, 2, -470, 0, -476, 0, -567, 8, -572, 8, -580, 9, -591, 9, -596, 0, -605, 0, -575, 7, -581, 7, -589, 0, -595, 0, -458, 6, -469, 6, -478, 0, -485, 0, -437, 10, -443, 10, -452, 1, -457, 1, -464, 0, -470]
[0, -427, 3, -433, 5, -433, 4, -433, 3, -445, 4, -445, 2, -452, 5, -459, 2, -470, 0, -476, 0, -567, 8, -572, 8, -580, 9, -591, 9, -596, 0, -605, 0, -575, 7, -581, 7, -589, 0, -595, 0, -458, 6, -469, 6, -478, 0, -485, 0, -437, 10, -443, 10, -452, 1, -457, 1, -464, 0, -470]
