[0, -424, 1, -427, 4, -433, 3, -433, 3, -445, 4, -445, 5, -453, 1, -464, 5, -471, 0, -481, 0, -565, 7, -571, 9, -583, 7, -590, 9, -591, 0, -600, 0, -439, 10, -445, 10, -454, 0, -462, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -424, 1, -427, 4, -433, 3, -433, 3, -445, 4, -445, 5, -453, 1, -464, 5, -471, 0, -481, 0, -565, 7, -571, 9, -583, 7, -590, 9, -591, 0, -600, 0, -439, 10, -445, 10, -454, 0, -462, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -424, 1, -427, 4, -433, 3, -433, 3, -445, 4, -445, 5, -453, 1, -464, 5, -471, 0, -481, 0, -565, 7, -571, 9, -583, 7, -590, 9, -591, 0, -600, 0, -439, 10, -445, 10, -454, 0, -462, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -424, 1, -427, 4, -433, 3, -433, 3, -445, 4, -445, 5, -453, 1, -464, 5, -471, 0, -481, 0, -565, 7, -571, 9, -583, 7, -590, 9, -591, 0, -600, 0, -439, 10, -445, 10, -454, 0, -462, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -424, 1, -427, 4, -433, 3, -433, 3, -445, 4, -445, 5, -453, 1, -464, 5, -471, 0, -481, 0, -565, 7, -571, 9, -583, 7, -590, 9, -591, 0, -600, 0, -439, 10, -445, 10, -454, 0, -462, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -424, 1, -427, 4, -433, 3, -433, 3, -445, 4, -445, 5, -453, 1, -464, 5, -471, 0, -481, 0, -565, 7, -571, 9, -583, 7, -590, 9, -591, 0, -600, 0, -439, 10, -445, 10, -454, 0, -462, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -424, 1, -427, 4, -433, 3, -433, 3, -445, 4, -445, 5, -453, 1, -464, 5, -471, 0, -481, 0, -565, 7, -571, 9, -583, 7, -590, 9, -591, 0, -600, 0, -439, 10, -445, 10, -454, 0, -462, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -424, 1, -427, 4, -433, 3, -433, 3, -445, 4, -445, 5, -453, 1, -464, 5, -471, 0, -481, 0, -565, 7, -571, 9, -583, 7, -590, 9, -591, 0, -600, 0, -439, 10, -445, 10, -454, 0, -462, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -424, 1, -427, 4, -433, 3, -433, 3, -445, 4, -445, 5, -453, 1, -464, 5, -471, 0, -481, 0, -565, 7, -571, 9, -583, 7, -590, 9, -591, 0, -600, 0, -439, 10, -445, 10, -454, 0, -462, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -424, 1, -427, 4, -433, 3, -433, 3, -445, 4, -445, 5, -453, 1, -464, 5, -471, 0, -481, 0, -565, 7, -571, 9, -583, 7, -590, 9, -591, 0, -600, 0, -439, 10, -445, 10, -454, 0, -462, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -424, 1, -427, 4, -433, 3, -433, 3, -445, 4, -445, 5, -453, 1, -464, 5, -471, 0, -481, 0, -565, 7, -571, 9, -583, 7, -590, 9, -591, 0, -600, 0, -439, 10, -445, 10, -454, 0, -462, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -424, 1, -427, 4, -433, 3, -433, 3, -445, 4, -445, 5, -453, 1, -464, 5, -471, 0, -481, 0, -565, 7, -571, 9, -583, 7, -590, 9, -591, 0, -600, 0, -439, 10, -445, 10, -454, 0, -462, 0, -567, 8, -572, 8, -580, 0, -586, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
