[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
[0, -427, 5, -433, 3, -433, 4, -433, 4, -445, 3, -445, 1, -452, 5, -459, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -569, 8, -574, 8, -582, 0, -588, 0, -449, 2, -452, 6, -459, 2, -470, 6, -472, 0, -479]
