[0, -458, 6, -469, 6, -478, 0, -485, 0, -427, 3, -433, 4, -433, 10, -433, 5, -433, 3, -445, 10, -446, 4, -451, 5, -461, 0, -471, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -437, 10, -443, 10, -452, 6, -461, 5, -461, 5, -466, 6, -475, 0, -482, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -437, 10, -443, 10, -452, 6, -461, 5, -461, 5, -466, 6, -475, 0, -482, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -437, 10, -443, 10, -452, 6, -461, 5, -461, 5, -466, 6, -475, 0, -482, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -437, 10, -443, 10, -452, 6, -461, 5, -461, 5, -466, 6, -475, 0, -482, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -437, 10, -443, 10, -452, 6, -461, 5, -461, 5, -466, 6, -475, 0, -482, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -437, 10, -443, 10, -452, 6, -461, 5, -461, 5, -466, 6, -475, 0, -482, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -437, 10, -443, 10, -452, 6, -461, 5, -461, 5, -466, 6, -475, 0, -482, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -437, 10, -443, 10, -452, 6, -461, 5, -461, 5, -466, 6, -475, 0, -482, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -437, 10, -443, 10, -452, 6, -461, 5, -461, 5, -466, 6, -475, 0, -482, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -437, 10, -443, 10, -452, 6, -461, 5, -461, 5, -466, 6, -475, 0, -482, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -437, 10, -443, 10, -452, 6, -461, 5, -461, 5, -466, 6, -475, 0, -482, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
