37	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
38	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
39	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
40	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
41	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
42	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
43	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
44	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
45	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
46	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
47	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
48	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
49	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
50	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
51	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
52	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
53	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
54	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
55	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
56	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
57	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
58	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
59	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
60	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
61	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
62	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
63	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
64	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
65	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
66	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
67	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
68	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
69	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
70	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
71	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
72	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
73	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
74	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
75	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
76	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
77	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
78	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
79	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
80	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
81	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
82	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
83	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
84	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
85	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
86	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
87	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
88	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
89	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
90	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
91	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
92	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
93	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
94	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
95	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
96	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
97	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
98	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
99	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
100	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
101	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
102	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
103	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
104	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
105	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
106	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
107	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
108	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
109	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
110	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
111	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
112	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
113	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
114	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
115	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
116	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
117	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
118	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
119	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
120	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
121	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
122	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
123	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
124	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
125	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
126	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
127	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
128	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
129	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
130	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
131	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
132	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
133	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
134	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
135	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
136	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
137	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
138	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
139	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
140	Individual - 	154	25	111	6	0	3	[0, 1, 5, 5, 6, 2, 2, 1, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
