1	Individual - 	179	26	113	10	0	4	[0, 5, 6, 5, 6, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
2	Individual - 	179	26	113	10	0	4	[0, 5, 6, 5, 6, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
3	Individual - 	179	26	113	10	0	4	[0, 5, 6, 5, 6, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
4	Individual - 	179	26	113	10	0	4	[0, 5, 6, 5, 6, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
5	Individual - 	179	26	113	10	0	4	[0, 5, 6, 5, 6, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
6	Individual - 	179	26	113	10	0	4	[0, 5, 6, 5, 6, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
7	Individual - 	179	26	113	10	0	4	[0, 5, 6, 5, 6, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
8	Individual - 	179	26	113	10	0	4	[0, 5, 6, 5, 6, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
9	Individual - 	179	26	113	10	0	4	[0, 5, 6, 5, 6, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
10	Individual - 	179	26	113	10	0	4	[0, 5, 6, 5, 6, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
11	Individual - 	161	30	131	0	0	3	[0, 3, 4, 3, 4, 10, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 5, 1, 6, 5, 1, 2, 6, 0]
