1	Solution - 	179	26	113	10	0	4	[0, 5, 6, 5, 6, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
2	Solution - 	179	26	113	10	0	4	[0, 5, 6, 5, 6, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
3	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
4	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
5	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
6	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
7	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
8	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
9	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
10	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
11	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
12	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
13	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
14	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
15	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
16	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
17	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
18	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
19	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
20	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
21	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
22	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
23	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
24	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
25	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
26	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
27	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
28	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
29	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
30	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
31	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
32	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
33	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
34	Solution - 	151	29	122	0	0	3	[0, 1, 2, 1, 2, 0, 0, 4, 3, 3, 4, 10, 10, 5, 5, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0]
