1	Individual - 	179	26	113	10	0	4	[0, 5, 6, 5, 6, 0, 0, 4, 3, 10, 4, 3, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
2	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
3	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
4	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
5	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
6	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
7	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
8	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
9	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
10	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
11	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
12	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
13	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
14	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
15	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
16	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
17	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
18	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
19	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
20	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
21	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
22	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
23	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
24	Individual - 	166	26	113	9	0	3	[0, 2, 5, 5, 6, 1, 6, 2, 1, 0, 0, 3, 4, 10, 3, 4, 10, 0, 0, 7, 8, 9, 7, 8, 9, 0]
