[0, -427, 5, -433, 4, -433, 3, -433, 4, -445, 3, -445, 10, -453, 10, -462, 5, -471, 0, -481, 0, -457, 6, -468, 6, -477, 0, -484, 0, -554, 9, -564, 7, -572, 8, -581, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -436, 10, -442, 4, -442, 5, -442, 10, -451, 4, -456, 6, -466, 5, -471, 6, -480, 0, -487, 0, -427, 3, -433, 3, -445, 0, -455, 0, -557, 7, -563, 8, -572, 8, -580, 9, -591, 7, -598, 9, -599, 0, -608, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -436, 10, -442, 4, -442, 5, -442, 10, -451, 4, -456, 6, -466, 5, -471, 6, -480, 0, -487, 0, -427, 3, -433, 3, -445, 0, -455, 0, -557, 7, -563, 8, -572, 8, -580, 9, -591, 7, -598, 9, -599, 0, -608, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -436, 10, -442, 4, -442, 5, -442, 10, -451, 4, -456, 6, -466, 5, -471, 6, -480, 0, -487, 0, -427, 3, -433, 3, -445, 0, -455, 0, -557, 7, -563, 8, -572, 8, -580, 9, -591, 7, -598, 9, -599, 0, -608, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -436, 10, -442, 4, -442, 5, -442, 10, -451, 4, -456, 6, -466, 5, -471, 6, -480, 0, -487, 0, -427, 3, -433, 3, -445, 0, -455, 0, -557, 7, -563, 8, -572, 8, -580, 9, -591, 7, -598, 9, -599, 0, -608, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -436, 10, -442, 4, -442, 5, -442, 10, -451, 4, -456, 6, -466, 5, -471, 6, -480, 0, -487, 0, -427, 3, -433, 3, -445, 0, -455, 0, -557, 7, -563, 8, -572, 8, -580, 9, -591, 7, -598, 9, -599, 0, -608, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -436, 10, -442, 4, -442, 5, -442, 10, -451, 4, -456, 6, -466, 5, -471, 6, -480, 0, -487, 0, -427, 3, -433, 3, -445, 0, -455, 0, -557, 7, -563, 8, -572, 8, -580, 9, -591, 7, -598, 9, -599, 0, -608, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -436, 10, -442, 4, -442, 5, -442, 10, -451, 4, -456, 6, -466, 5, -471, 6, -480, 0, -487, 0, -427, 3, -433, 3, -445, 0, -455, 0, -557, 7, -563, 8, -572, 8, -580, 9, -591, 7, -598, 9, -599, 0, -608, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -436, 10, -442, 4, -442, 5, -442, 10, -451, 4, -456, 6, -466, 5, -471, 6, -480, 0, -487, 0, -427, 3, -433, 3, -445, 0, -455, 0, -557, 7, -563, 8, -572, 8, -580, 9, -591, 7, -598, 9, -599, 0, -608, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -436, 10, -442, 4, -442, 5, -442, 10, -451, 4, -456, 6, -466, 5, -471, 6, -480, 0, -487, 0, -427, 3, -433, 3, -445, 0, -455, 0, -557, 7, -563, 8, -572, 8, -580, 9, -591, 7, -598, 9, -599, 0, -608, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -436, 10, -442, 4, -442, 5, -442, 10, -451, 4, -456, 6, -466, 5, -471, 6, -480, 0, -487, 0, -427, 3, -433, 3, -445, 0, -455, 0, -557, 7, -563, 8, -572, 8, -580, 9, -591, 7, -598, 9, -599, 0, -608, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
[0, -436, 10, -442, 4, -442, 5, -442, 10, -451, 4, -456, 6, -466, 5, -471, 6, -480, 0, -487, 0, -427, 3, -433, 3, -445, 0, -455, 0, -557, 7, -563, 8, -572, 8, -580, 9, -591, 7, -598, 9, -599, 0, -608, 0, -460, 2, -463, 1, -463, 2, -470, 1, -470, 0, -476]
