[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
[0, -427, 4, -433, 3, -433, 3, -445, 4, -445, 0, -455, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -434, 2, -437, 1, -437, 10, -443, 5, -443, 10, -452, 6, -461, 5, -466, 2, -477, 1, -477, 6, -479, 0, -486]
