29	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
30	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
31	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
32	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
33	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
34	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
35	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
36	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
37	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
38	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
39	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
40	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
41	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
42	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
43	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
44	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
45	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
46	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
47	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
48	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
49	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
50	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
51	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
52	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
53	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
54	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
55	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
56	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
57	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
58	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
59	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
60	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
61	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
62	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
63	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
64	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
65	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
66	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
67	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
68	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
69	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
70	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
71	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
72	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
73	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
74	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
75	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
76	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
77	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
78	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
79	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
80	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
81	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
82	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
83	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
84	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
85	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
86	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
87	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
88	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
89	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
90	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
91	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
92	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
93	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
94	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
95	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
96	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
97	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
98	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
99	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
100	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
101	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
102	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
103	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
104	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
105	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
106	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
107	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
108	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
109	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
110	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
111	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
112	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
113	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
114	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
115	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
116	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
117	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
118	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
119	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
120	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
121	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
122	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
123	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
124	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
125	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
126	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
127	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
128	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
129	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
130	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
131	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
132	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
133	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
134	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
135	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
136	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
137	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
138	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
139	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
140	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
141	Solution - 157	31	126	0	0	3	[0, 5, 4, 3, 6, 3, 4, 10, 10, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
