14	Individual - 	1274	177	777	20	1	16	[0, 3, 4, 3, 4, 46, 46, 0, 0, 7, 8, 9, 14, 8, 14, 7, 9, 0, 0, 21, 47, 21, 47, 0, 0, 27, 12, 44, 12, 15, 44, 15, 27, 0, 0, 28, 48, 37, 45, 45, 30, 28, 30, 37, 48, 0, 0, 23, 23, 42, 31, 32, 20, 20, 42, 32, 31, 0, 0, 19, 19, 39, 39, 0, 0, 2, 1, 6, 2, 1, 6, 0, 0, 10, 10, 29, 5, 5, 29, 0, 0, 18, 25, 18, 22, 22, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 40, 33, 43, 33, 43, 0, 0, 36, 36, 38, 26, 38, 26, 0, 0, 17, 17, 0, 0, 50, 50, 16, 16, 41, 41, 0, 0, 11, 11, 0]
15	Individual - 	1274	177	777	20	1	16	[0, 3, 4, 3, 4, 46, 46, 0, 0, 7, 8, 9, 14, 8, 14, 7, 9, 0, 0, 21, 47, 21, 47, 0, 0, 27, 12, 44, 12, 15, 44, 15, 27, 0, 0, 28, 48, 37, 45, 45, 30, 28, 30, 37, 48, 0, 0, 23, 23, 42, 31, 32, 20, 20, 42, 32, 31, 0, 0, 19, 19, 39, 39, 0, 0, 2, 1, 6, 2, 1, 6, 0, 0, 10, 10, 29, 5, 5, 29, 0, 0, 18, 25, 18, 22, 22, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 40, 33, 43, 33, 43, 0, 0, 36, 36, 38, 26, 38, 26, 0, 0, 17, 17, 0, 0, 50, 50, 16, 16, 41, 41, 0, 0, 11, 11, 0]
16	Individual - 	1274	177	777	20	1	16	[0, 3, 4, 3, 4, 46, 46, 0, 0, 7, 8, 9, 14, 8, 14, 7, 9, 0, 0, 21, 47, 21, 47, 0, 0, 27, 12, 44, 12, 15, 44, 15, 27, 0, 0, 28, 48, 37, 45, 45, 30, 28, 30, 37, 48, 0, 0, 23, 23, 42, 31, 32, 20, 20, 42, 32, 31, 0, 0, 19, 19, 39, 39, 0, 0, 2, 1, 6, 2, 1, 6, 0, 0, 10, 10, 29, 5, 5, 29, 0, 0, 18, 25, 18, 22, 22, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 40, 33, 43, 33, 43, 0, 0, 36, 36, 38, 26, 38, 26, 0, 0, 17, 17, 0, 0, 50, 50, 16, 16, 41, 41, 0, 0, 11, 11, 0]
17	Individual - 	1274	177	777	20	1	16	[0, 3, 4, 3, 4, 46, 46, 0, 0, 7, 8, 9, 14, 8, 14, 7, 9, 0, 0, 21, 47, 21, 47, 0, 0, 27, 12, 44, 12, 15, 44, 15, 27, 0, 0, 28, 48, 37, 45, 45, 30, 28, 30, 37, 48, 0, 0, 23, 23, 42, 31, 32, 20, 20, 42, 32, 31, 0, 0, 19, 19, 39, 39, 0, 0, 2, 1, 6, 2, 1, 6, 0, 0, 10, 10, 29, 5, 5, 29, 0, 0, 18, 25, 18, 22, 22, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 40, 33, 43, 33, 43, 0, 0, 36, 36, 38, 26, 38, 26, 0, 0, 17, 17, 0, 0, 50, 50, 16, 16, 41, 41, 0, 0, 11, 11, 0]
18	Individual - 	1274	177	777	20	1	16	[0, 3, 4, 3, 4, 46, 46, 0, 0, 7, 8, 9, 14, 8, 14, 7, 9, 0, 0, 21, 47, 21, 47, 0, 0, 27, 12, 44, 12, 15, 44, 15, 27, 0, 0, 28, 48, 37, 45, 45, 30, 28, 30, 37, 48, 0, 0, 23, 23, 42, 31, 32, 20, 20, 42, 32, 31, 0, 0, 19, 19, 39, 39, 0, 0, 2, 1, 6, 2, 1, 6, 0, 0, 10, 10, 29, 5, 5, 29, 0, 0, 18, 25, 18, 22, 22, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 40, 33, 43, 33, 43, 0, 0, 36, 36, 38, 26, 38, 26, 0, 0, 17, 17, 0, 0, 50, 50, 16, 16, 41, 41, 0, 0, 11, 11, 0]
19	Individual - 	1274	177	777	20	1	16	[0, 3, 4, 3, 4, 46, 46, 0, 0, 7, 8, 9, 14, 8, 14, 7, 9, 0, 0, 21, 47, 21, 47, 0, 0, 27, 12, 44, 12, 15, 44, 15, 27, 0, 0, 28, 48, 37, 45, 45, 30, 28, 30, 37, 48, 0, 0, 23, 23, 42, 31, 32, 20, 20, 42, 32, 31, 0, 0, 19, 19, 39, 39, 0, 0, 2, 1, 6, 2, 1, 6, 0, 0, 10, 10, 29, 5, 5, 29, 0, 0, 18, 25, 18, 22, 22, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 40, 33, 43, 33, 43, 0, 0, 36, 36, 38, 26, 38, 26, 0, 0, 17, 17, 0, 0, 50, 50, 16, 16, 41, 41, 0, 0, 11, 11, 0]
20	Individual - 	1274	177	777	20	1	16	[0, 3, 4, 3, 4, 46, 46, 0, 0, 7, 8, 9, 14, 8, 14, 7, 9, 0, 0, 21, 47, 21, 47, 0, 0, 27, 12, 44, 12, 15, 44, 15, 27, 0, 0, 28, 48, 37, 45, 45, 30, 28, 30, 37, 48, 0, 0, 23, 23, 42, 31, 32, 20, 20, 42, 32, 31, 0, 0, 19, 19, 39, 39, 0, 0, 2, 1, 6, 2, 1, 6, 0, 0, 10, 10, 29, 5, 5, 29, 0, 0, 18, 25, 18, 22, 22, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 40, 33, 43, 33, 43, 0, 0, 36, 36, 38, 26, 38, 26, 0, 0, 17, 17, 0, 0, 50, 50, 16, 16, 41, 41, 0, 0, 11, 11, 0]
21	Individual - 	1274	177	777	20	1	16	[0, 3, 4, 3, 4, 46, 46, 0, 0, 7, 8, 9, 14, 8, 14, 7, 9, 0, 0, 21, 47, 21, 47, 0, 0, 27, 12, 44, 12, 15, 44, 15, 27, 0, 0, 28, 48, 37, 45, 45, 30, 28, 30, 37, 48, 0, 0, 23, 23, 42, 31, 32, 20, 20, 42, 32, 31, 0, 0, 19, 19, 39, 39, 0, 0, 2, 1, 6, 2, 1, 6, 0, 0, 10, 10, 29, 5, 5, 29, 0, 0, 18, 25, 18, 22, 22, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 40, 33, 43, 33, 43, 0, 0, 36, 36, 38, 26, 38, 26, 0, 0, 17, 17, 0, 0, 50, 50, 16, 16, 41, 41, 0, 0, 11, 11, 0]
22	Individual - 	1274	177	777	20	1	16	[0, 3, 4, 3, 4, 46, 46, 0, 0, 7, 8, 9, 14, 8, 14, 7, 9, 0, 0, 21, 47, 21, 47, 0, 0, 27, 12, 44, 12, 15, 44, 15, 27, 0, 0, 28, 48, 37, 45, 45, 30, 28, 30, 37, 48, 0, 0, 23, 23, 42, 31, 32, 20, 20, 42, 32, 31, 0, 0, 19, 19, 39, 39, 0, 0, 2, 1, 6, 2, 1, 6, 0, 0, 10, 10, 29, 5, 5, 29, 0, 0, 18, 25, 18, 22, 22, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 40, 33, 43, 33, 43, 0, 0, 36, 36, 38, 26, 38, 26, 0, 0, 17, 17, 0, 0, 50, 50, 16, 16, 41, 41, 0, 0, 11, 11, 0]
23	Individual - 	1274	177	777	20	1	16	[0, 3, 4, 3, 4, 46, 46, 0, 0, 7, 8, 9, 14, 8, 14, 7, 9, 0, 0, 21, 47, 21, 47, 0, 0, 27, 12, 44, 12, 15, 44, 15, 27, 0, 0, 28, 48, 37, 45, 45, 30, 28, 30, 37, 48, 0, 0, 23, 23, 42, 31, 32, 20, 20, 42, 32, 31, 0, 0, 19, 19, 39, 39, 0, 0, 2, 1, 6, 2, 1, 6, 0, 0, 10, 10, 29, 5, 5, 29, 0, 0, 18, 25, 18, 22, 22, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 40, 33, 43, 33, 43, 0, 0, 36, 36, 38, 26, 38, 26, 0, 0, 17, 17, 0, 0, 50, 50, 16, 16, 41, 41, 0, 0, 11, 11, 0]
24	Individual - 	1260	159	711	26	1	15	[0, 4, 10, 3, 23, 3, 4, 10, 29, 23, 29, 0, 0, 45, 45, 38, 14, 7, 38, 14, 7, 0, 0, 21, 9, 47, 9, 21, 47, 0, 0, 5, 44, 5, 17, 44, 17, 0, 0, 16, 16, 8, 30, 26, 30, 8, 26, 0, 0, 32, 20, 42, 27, 20, 27, 42, 32, 31, 31, 0, 0, 50, 39, 22, 50, 22, 39, 0, 0, 12, 1, 2, 2, 1, 12, 0, 0, 46, 46, 0, 0, 25, 18, 18, 19, 19, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 28, 40, 33, 43, 33, 43, 28, 0, 0, 48, 37, 36, 41, 36, 41, 37, 48, 0, 0, 6, 6, 15, 15, 0, 0, 11, 11, 0]
25	Individual - 	1260	159	711	26	1	15	[0, 4, 10, 3, 23, 3, 4, 10, 29, 23, 29, 0, 0, 45, 45, 38, 14, 7, 38, 14, 7, 0, 0, 21, 9, 47, 9, 21, 47, 0, 0, 5, 44, 5, 17, 44, 17, 0, 0, 16, 16, 8, 30, 26, 30, 8, 26, 0, 0, 32, 20, 42, 27, 20, 27, 42, 32, 31, 31, 0, 0, 50, 39, 22, 50, 22, 39, 0, 0, 12, 1, 2, 2, 1, 12, 0, 0, 46, 46, 0, 0, 25, 18, 18, 19, 19, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 28, 40, 33, 43, 33, 43, 28, 0, 0, 48, 37, 36, 41, 36, 41, 37, 48, 0, 0, 6, 6, 15, 15, 0, 0, 11, 11, 0]
26	Individual - 	1260	159	711	26	1	15	[0, 4, 10, 3, 23, 3, 4, 10, 29, 23, 29, 0, 0, 45, 45, 38, 14, 7, 38, 14, 7, 0, 0, 21, 9, 47, 9, 21, 47, 0, 0, 5, 44, 5, 17, 44, 17, 0, 0, 16, 16, 8, 30, 26, 30, 8, 26, 0, 0, 32, 20, 42, 27, 20, 27, 42, 32, 31, 31, 0, 0, 50, 39, 22, 50, 22, 39, 0, 0, 12, 1, 2, 2, 1, 12, 0, 0, 46, 46, 0, 0, 25, 18, 18, 19, 19, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 28, 40, 33, 43, 33, 43, 28, 0, 0, 48, 37, 36, 41, 36, 41, 37, 48, 0, 0, 6, 6, 15, 15, 0, 0, 11, 11, 0]
27	Individual - 	1260	159	711	26	1	15	[0, 4, 10, 3, 23, 3, 4, 10, 29, 23, 29, 0, 0, 45, 45, 38, 14, 7, 38, 14, 7, 0, 0, 21, 9, 47, 9, 21, 47, 0, 0, 5, 44, 5, 17, 44, 17, 0, 0, 16, 16, 8, 30, 26, 30, 8, 26, 0, 0, 32, 20, 42, 27, 20, 27, 42, 32, 31, 31, 0, 0, 50, 39, 22, 50, 22, 39, 0, 0, 12, 1, 2, 2, 1, 12, 0, 0, 46, 46, 0, 0, 25, 18, 18, 19, 19, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 28, 40, 33, 43, 33, 43, 28, 0, 0, 48, 37, 36, 41, 36, 41, 37, 48, 0, 0, 6, 6, 15, 15, 0, 0, 11, 11, 0]
28	Individual - 	1260	159	711	26	1	15	[0, 4, 10, 3, 23, 3, 4, 10, 29, 23, 29, 0, 0, 45, 45, 38, 14, 7, 38, 14, 7, 0, 0, 21, 9, 47, 9, 21, 47, 0, 0, 5, 44, 5, 17, 44, 17, 0, 0, 16, 16, 8, 30, 26, 30, 8, 26, 0, 0, 32, 20, 42, 27, 20, 27, 42, 32, 31, 31, 0, 0, 50, 39, 22, 50, 22, 39, 0, 0, 12, 1, 2, 2, 1, 12, 0, 0, 46, 46, 0, 0, 25, 18, 18, 19, 19, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 28, 40, 33, 43, 33, 43, 28, 0, 0, 48, 37, 36, 41, 36, 41, 37, 48, 0, 0, 6, 6, 15, 15, 0, 0, 11, 11, 0]
29	Individual - 	1260	159	711	26	1	15	[0, 4, 10, 3, 23, 3, 4, 10, 29, 23, 29, 0, 0, 45, 45, 38, 14, 7, 38, 14, 7, 0, 0, 21, 9, 47, 9, 21, 47, 0, 0, 5, 44, 5, 17, 44, 17, 0, 0, 16, 16, 8, 30, 26, 30, 8, 26, 0, 0, 32, 20, 42, 27, 20, 27, 42, 32, 31, 31, 0, 0, 50, 39, 22, 50, 22, 39, 0, 0, 12, 1, 2, 2, 1, 12, 0, 0, 46, 46, 0, 0, 25, 18, 18, 19, 19, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 28, 40, 33, 43, 33, 43, 28, 0, 0, 48, 37, 36, 41, 36, 41, 37, 48, 0, 0, 6, 6, 15, 15, 0, 0, 11, 11, 0]
30	Individual - 	1260	159	711	26	1	15	[0, 4, 10, 3, 23, 3, 4, 10, 29, 23, 29, 0, 0, 45, 45, 38, 14, 7, 38, 14, 7, 0, 0, 21, 9, 47, 9, 21, 47, 0, 0, 5, 44, 5, 17, 44, 17, 0, 0, 16, 16, 8, 30, 26, 30, 8, 26, 0, 0, 32, 20, 42, 27, 20, 27, 42, 32, 31, 31, 0, 0, 50, 39, 22, 50, 22, 39, 0, 0, 12, 1, 2, 2, 1, 12, 0, 0, 46, 46, 0, 0, 25, 18, 18, 19, 19, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 28, 40, 33, 43, 33, 43, 28, 0, 0, 48, 37, 36, 41, 36, 41, 37, 48, 0, 0, 6, 6, 15, 15, 0, 0, 11, 11, 0]
31	Individual - 	1260	159	711	26	1	15	[0, 4, 10, 3, 23, 3, 4, 10, 29, 23, 29, 0, 0, 45, 45, 38, 14, 7, 38, 14, 7, 0, 0, 21, 9, 47, 9, 21, 47, 0, 0, 5, 44, 5, 17, 44, 17, 0, 0, 16, 16, 8, 30, 26, 30, 8, 26, 0, 0, 32, 20, 42, 27, 20, 27, 42, 32, 31, 31, 0, 0, 50, 39, 22, 50, 22, 39, 0, 0, 12, 1, 2, 2, 1, 12, 0, 0, 46, 46, 0, 0, 25, 18, 18, 19, 19, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 28, 40, 33, 43, 33, 43, 28, 0, 0, 48, 37, 36, 41, 36, 41, 37, 48, 0, 0, 6, 6, 15, 15, 0, 0, 11, 11, 0]
32	Individual - 	1260	159	711	26	1	15	[0, 4, 10, 3, 23, 3, 4, 10, 29, 23, 29, 0, 0, 45, 45, 38, 14, 7, 38, 14, 7, 0, 0, 21, 9, 47, 9, 21, 47, 0, 0, 5, 44, 5, 17, 44, 17, 0, 0, 16, 16, 8, 30, 26, 30, 8, 26, 0, 0, 32, 20, 42, 27, 20, 27, 42, 32, 31, 31, 0, 0, 50, 39, 22, 50, 22, 39, 0, 0, 12, 1, 2, 2, 1, 12, 0, 0, 46, 46, 0, 0, 25, 18, 18, 19, 19, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 28, 40, 33, 43, 33, 43, 28, 0, 0, 48, 37, 36, 41, 36, 41, 37, 48, 0, 0, 6, 6, 15, 15, 0, 0, 11, 11, 0]
33	Individual - 	1260	159	711	26	1	15	[0, 4, 10, 3, 23, 3, 4, 10, 29, 23, 29, 0, 0, 45, 45, 38, 14, 7, 38, 14, 7, 0, 0, 21, 9, 47, 9, 21, 47, 0, 0, 5, 44, 5, 17, 44, 17, 0, 0, 16, 16, 8, 30, 26, 30, 8, 26, 0, 0, 32, 20, 42, 27, 20, 27, 42, 32, 31, 31, 0, 0, 50, 39, 22, 50, 22, 39, 0, 0, 12, 1, 2, 2, 1, 12, 0, 0, 46, 46, 0, 0, 25, 18, 18, 19, 19, 24, 25, 24, 0, 0, 49, 49, 35, 34, 35, 13, 13, 34, 0, 0, 40, 28, 40, 33, 43, 33, 43, 28, 0, 0, 48, 37, 36, 41, 36, 41, 37, 48, 0, 0, 6, 6, 15, 15, 0, 0, 11, 11, 0]
