10	Solution - 1002	173	775	3	1	18	[0, 23, 23, 44, 12, 12, 44, 0, 0, 5, 4, 3, 4, 3, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 32, 20, 20, 42, 31, 42, 32, 31, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 10, 10, 0, 0, 19, 19, 0, 0, 2, 1, 2, 1, 6, 6, 0, 0, 35, 15, 15, 49, 18, 49, 35, 18, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 34, 25, 39, 34, 41, 25, 39, 41, 0, 0, 27, 27, 0, 0, 13, 13, 24, 16, 16, 24, 0, 0, 38, 28, 43, 28, 43, 38, 0, 0, 29, 29, 0, 0, 17, 17, 0]
11	Solution - 1002	173	775	3	1	18	[0, 23, 23, 44, 12, 12, 44, 0, 0, 5, 4, 3, 4, 3, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 32, 20, 20, 42, 31, 42, 32, 31, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 10, 10, 0, 0, 19, 19, 0, 0, 2, 1, 2, 1, 6, 6, 0, 0, 35, 15, 15, 49, 18, 49, 35, 18, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 34, 25, 39, 34, 41, 25, 39, 41, 0, 0, 27, 27, 0, 0, 13, 13, 24, 16, 16, 24, 0, 0, 38, 28, 43, 28, 43, 38, 0, 0, 29, 29, 0, 0, 17, 17, 0]
12	Solution - 1002	173	775	3	1	18	[0, 23, 23, 44, 12, 12, 44, 0, 0, 5, 4, 3, 4, 3, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 32, 20, 20, 42, 31, 42, 32, 31, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 10, 10, 0, 0, 19, 19, 0, 0, 2, 1, 2, 1, 6, 6, 0, 0, 35, 15, 15, 49, 18, 49, 35, 18, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 34, 25, 39, 34, 41, 25, 39, 41, 0, 0, 27, 27, 0, 0, 13, 13, 24, 16, 16, 24, 0, 0, 38, 28, 43, 28, 43, 38, 0, 0, 29, 29, 0, 0, 17, 17, 0]
13	Solution - 1002	173	775	3	1	18	[0, 23, 23, 44, 12, 12, 44, 0, 0, 5, 4, 3, 4, 3, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 32, 20, 20, 42, 31, 42, 32, 31, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 10, 10, 0, 0, 19, 19, 0, 0, 2, 1, 2, 1, 6, 6, 0, 0, 35, 15, 15, 49, 18, 49, 35, 18, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 34, 25, 39, 34, 41, 25, 39, 41, 0, 0, 27, 27, 0, 0, 13, 13, 24, 16, 16, 24, 0, 0, 38, 28, 43, 28, 43, 38, 0, 0, 29, 29, 0, 0, 17, 17, 0]
14	Solution - 1002	173	775	3	1	18	[0, 23, 23, 44, 12, 12, 44, 0, 0, 5, 4, 3, 4, 3, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 32, 20, 20, 42, 31, 42, 32, 31, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 10, 10, 0, 0, 19, 19, 0, 0, 2, 1, 2, 1, 6, 6, 0, 0, 35, 15, 15, 49, 18, 49, 35, 18, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 34, 25, 39, 34, 41, 25, 39, 41, 0, 0, 27, 27, 0, 0, 13, 13, 24, 16, 16, 24, 0, 0, 38, 28, 43, 28, 43, 38, 0, 0, 29, 29, 0, 0, 17, 17, 0]
15	Solution - 1002	173	775	3	1	18	[0, 23, 23, 44, 12, 12, 44, 0, 0, 5, 4, 3, 4, 3, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 32, 20, 20, 42, 31, 42, 32, 31, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 10, 10, 0, 0, 19, 19, 0, 0, 2, 1, 2, 1, 6, 6, 0, 0, 35, 15, 15, 49, 18, 49, 35, 18, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 34, 25, 39, 34, 41, 25, 39, 41, 0, 0, 27, 27, 0, 0, 13, 13, 24, 16, 16, 24, 0, 0, 38, 28, 43, 28, 43, 38, 0, 0, 29, 29, 0, 0, 17, 17, 0]
16	Solution - 1002	173	775	3	1	18	[0, 23, 23, 44, 12, 12, 44, 0, 0, 5, 4, 3, 4, 3, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 32, 20, 20, 42, 31, 42, 32, 31, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 10, 10, 0, 0, 19, 19, 0, 0, 2, 1, 2, 1, 6, 6, 0, 0, 35, 15, 15, 49, 18, 49, 35, 18, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 34, 25, 39, 34, 41, 25, 39, 41, 0, 0, 27, 27, 0, 0, 13, 13, 24, 16, 16, 24, 0, 0, 38, 28, 43, 28, 43, 38, 0, 0, 29, 29, 0, 0, 17, 17, 0]
17	Solution - 1002	173	775	3	1	18	[0, 23, 23, 44, 12, 12, 44, 0, 0, 5, 4, 3, 4, 3, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 32, 20, 20, 42, 31, 42, 32, 31, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 10, 10, 0, 0, 19, 19, 0, 0, 2, 1, 2, 1, 6, 6, 0, 0, 35, 15, 15, 49, 18, 49, 35, 18, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 34, 25, 39, 34, 41, 25, 39, 41, 0, 0, 27, 27, 0, 0, 13, 13, 24, 16, 16, 24, 0, 0, 38, 28, 43, 28, 43, 38, 0, 0, 29, 29, 0, 0, 17, 17, 0]
18	Solution - 953	168	751	2	1	17	[0, 12, 1, 2, 46, 1, 2, 46, 12, 0, 0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 7, 48, 11, 48, 8, 7, 8, 11, 0, 0, 21, 21, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 30, 30, 14, 37, 26, 37, 14, 26, 0, 0, 19, 42, 42, 18, 35, 35, 18, 19, 0, 0, 23, 29, 6, 23, 44, 29, 6, 44, 0, 0, 34, 49, 49, 13, 31, 31, 13, 34, 0, 0, 45, 45, 33, 33, 0, 0, 24, 24, 39, 28, 39, 43, 43, 28, 0, 0, 27, 27, 32, 32, 0, 0, 15, 20, 15, 20, 0, 0, 16, 25, 16, 25, 41, 41, 0, 0, 47, 47, 0, 0, 38, 38, 9, 9, 0, 0, 17, 17, 0]
19	Solution - 953	168	751	2	1	17	[0, 12, 1, 2, 46, 1, 2, 46, 12, 0, 0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 7, 48, 11, 48, 8, 7, 8, 11, 0, 0, 21, 21, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 30, 30, 14, 37, 26, 37, 14, 26, 0, 0, 19, 42, 42, 18, 35, 35, 18, 19, 0, 0, 23, 29, 6, 23, 44, 29, 6, 44, 0, 0, 34, 49, 49, 13, 31, 31, 13, 34, 0, 0, 45, 45, 33, 33, 0, 0, 24, 24, 39, 28, 39, 43, 43, 28, 0, 0, 27, 27, 32, 32, 0, 0, 15, 20, 15, 20, 0, 0, 16, 25, 16, 25, 41, 41, 0, 0, 47, 47, 0, 0, 38, 38, 9, 9, 0, 0, 17, 17, 0]
20	Solution - 953	168	751	2	1	17	[0, 12, 1, 2, 46, 1, 2, 46, 12, 0, 0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 7, 48, 11, 48, 8, 7, 8, 11, 0, 0, 21, 21, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 30, 30, 14, 37, 26, 37, 14, 26, 0, 0, 19, 42, 42, 18, 35, 35, 18, 19, 0, 0, 23, 29, 6, 23, 44, 29, 6, 44, 0, 0, 34, 49, 49, 13, 31, 31, 13, 34, 0, 0, 45, 45, 33, 33, 0, 0, 24, 24, 39, 28, 39, 43, 43, 28, 0, 0, 27, 27, 32, 32, 0, 0, 15, 20, 15, 20, 0, 0, 16, 25, 16, 25, 41, 41, 0, 0, 47, 47, 0, 0, 38, 38, 9, 9, 0, 0, 17, 17, 0]
21	Solution - 953	168	751	2	1	17	[0, 12, 1, 2, 46, 1, 2, 46, 12, 0, 0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 7, 48, 11, 48, 8, 7, 8, 11, 0, 0, 21, 21, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 30, 30, 14, 37, 26, 37, 14, 26, 0, 0, 19, 42, 42, 18, 35, 35, 18, 19, 0, 0, 23, 29, 6, 23, 44, 29, 6, 44, 0, 0, 34, 49, 49, 13, 31, 31, 13, 34, 0, 0, 45, 45, 33, 33, 0, 0, 24, 24, 39, 28, 39, 43, 43, 28, 0, 0, 27, 27, 32, 32, 0, 0, 15, 20, 15, 20, 0, 0, 16, 25, 16, 25, 41, 41, 0, 0, 47, 47, 0, 0, 38, 38, 9, 9, 0, 0, 17, 17, 0]
22	Solution - 953	168	751	2	1	17	[0, 12, 1, 2, 46, 1, 2, 46, 12, 0, 0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 7, 48, 11, 48, 8, 7, 8, 11, 0, 0, 21, 21, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 30, 30, 14, 37, 26, 37, 14, 26, 0, 0, 19, 42, 42, 18, 35, 35, 18, 19, 0, 0, 23, 29, 6, 23, 44, 29, 6, 44, 0, 0, 34, 49, 49, 13, 31, 31, 13, 34, 0, 0, 45, 45, 33, 33, 0, 0, 24, 24, 39, 28, 39, 43, 43, 28, 0, 0, 27, 27, 32, 32, 0, 0, 15, 20, 15, 20, 0, 0, 16, 25, 16, 25, 41, 41, 0, 0, 47, 47, 0, 0, 38, 38, 9, 9, 0, 0, 17, 17, 0]
23	Solution - 953	168	751	2	1	17	[0, 12, 1, 2, 46, 1, 2, 46, 12, 0, 0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 7, 48, 11, 48, 8, 7, 8, 11, 0, 0, 21, 21, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 30, 30, 14, 37, 26, 37, 14, 26, 0, 0, 19, 42, 42, 18, 35, 35, 18, 19, 0, 0, 23, 29, 6, 23, 44, 29, 6, 44, 0, 0, 34, 49, 49, 13, 31, 31, 13, 34, 0, 0, 45, 45, 33, 33, 0, 0, 24, 24, 39, 28, 39, 43, 43, 28, 0, 0, 27, 27, 32, 32, 0, 0, 15, 20, 15, 20, 0, 0, 16, 25, 16, 25, 41, 41, 0, 0, 47, 47, 0, 0, 38, 38, 9, 9, 0, 0, 17, 17, 0]
24	Solution - 953	168	751	2	1	17	[0, 12, 1, 2, 46, 1, 2, 46, 12, 0, 0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 7, 48, 11, 48, 8, 7, 8, 11, 0, 0, 21, 21, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 30, 30, 14, 37, 26, 37, 14, 26, 0, 0, 19, 42, 42, 18, 35, 35, 18, 19, 0, 0, 23, 29, 6, 23, 44, 29, 6, 44, 0, 0, 34, 49, 49, 13, 31, 31, 13, 34, 0, 0, 45, 45, 33, 33, 0, 0, 24, 24, 39, 28, 39, 43, 43, 28, 0, 0, 27, 27, 32, 32, 0, 0, 15, 20, 15, 20, 0, 0, 16, 25, 16, 25, 41, 41, 0, 0, 47, 47, 0, 0, 38, 38, 9, 9, 0, 0, 17, 17, 0]
25	Solution - 953	168	751	2	1	17	[0, 12, 1, 2, 46, 1, 2, 46, 12, 0, 0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 7, 48, 11, 48, 8, 7, 8, 11, 0, 0, 21, 21, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 30, 30, 14, 37, 26, 37, 14, 26, 0, 0, 19, 42, 42, 18, 35, 35, 18, 19, 0, 0, 23, 29, 6, 23, 44, 29, 6, 44, 0, 0, 34, 49, 49, 13, 31, 31, 13, 34, 0, 0, 45, 45, 33, 33, 0, 0, 24, 24, 39, 28, 39, 43, 43, 28, 0, 0, 27, 27, 32, 32, 0, 0, 15, 20, 15, 20, 0, 0, 16, 25, 16, 25, 41, 41, 0, 0, 47, 47, 0, 0, 38, 38, 9, 9, 0, 0, 17, 17, 0]
26	Solution - 953	168	751	2	1	17	[0, 12, 1, 2, 46, 1, 2, 46, 12, 0, 0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 7, 48, 11, 48, 8, 7, 8, 11, 0, 0, 21, 21, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 30, 30, 14, 37, 26, 37, 14, 26, 0, 0, 19, 42, 42, 18, 35, 35, 18, 19, 0, 0, 23, 29, 6, 23, 44, 29, 6, 44, 0, 0, 34, 49, 49, 13, 31, 31, 13, 34, 0, 0, 45, 45, 33, 33, 0, 0, 24, 24, 39, 28, 39, 43, 43, 28, 0, 0, 27, 27, 32, 32, 0, 0, 15, 20, 15, 20, 0, 0, 16, 25, 16, 25, 41, 41, 0, 0, 47, 47, 0, 0, 38, 38, 9, 9, 0, 0, 17, 17, 0]
27	Solution - 953	168	751	2	1	17	[0, 12, 1, 2, 46, 1, 2, 46, 12, 0, 0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 7, 48, 11, 48, 8, 7, 8, 11, 0, 0, 21, 21, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 30, 30, 14, 37, 26, 37, 14, 26, 0, 0, 19, 42, 42, 18, 35, 35, 18, 19, 0, 0, 23, 29, 6, 23, 44, 29, 6, 44, 0, 0, 34, 49, 49, 13, 31, 31, 13, 34, 0, 0, 45, 45, 33, 33, 0, 0, 24, 24, 39, 28, 39, 43, 43, 28, 0, 0, 27, 27, 32, 32, 0, 0, 15, 20, 15, 20, 0, 0, 16, 25, 16, 25, 41, 41, 0, 0, 47, 47, 0, 0, 38, 38, 9, 9, 0, 0, 17, 17, 0]
28	Solution - 953	168	751	2	1	17	[0, 12, 1, 2, 46, 1, 2, 46, 12, 0, 0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 7, 48, 11, 48, 8, 7, 8, 11, 0, 0, 21, 21, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 30, 30, 14, 37, 26, 37, 14, 26, 0, 0, 19, 42, 42, 18, 35, 35, 18, 19, 0, 0, 23, 29, 6, 23, 44, 29, 6, 44, 0, 0, 34, 49, 49, 13, 31, 31, 13, 34, 0, 0, 45, 45, 33, 33, 0, 0, 24, 24, 39, 28, 39, 43, 43, 28, 0, 0, 27, 27, 32, 32, 0, 0, 15, 20, 15, 20, 0, 0, 16, 25, 16, 25, 41, 41, 0, 0, 47, 47, 0, 0, 38, 38, 9, 9, 0, 0, 17, 17, 0]
29	Solution - 953	168	751	2	1	17	[0, 12, 1, 2, 46, 1, 2, 46, 12, 0, 0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 7, 48, 11, 48, 8, 7, 8, 11, 0, 0, 21, 21, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 30, 30, 14, 37, 26, 37, 14, 26, 0, 0, 19, 42, 42, 18, 35, 35, 18, 19, 0, 0, 23, 29, 6, 23, 44, 29, 6, 44, 0, 0, 34, 49, 49, 13, 31, 31, 13, 34, 0, 0, 45, 45, 33, 33, 0, 0, 24, 24, 39, 28, 39, 43, 43, 28, 0, 0, 27, 27, 32, 32, 0, 0, 15, 20, 15, 20, 0, 0, 16, 25, 16, 25, 41, 41, 0, 0, 47, 47, 0, 0, 38, 38, 9, 9, 0, 0, 17, 17, 0]
30	Solution - 953	168	751	2	1	17	[0, 12, 1, 2, 46, 1, 2, 46, 12, 0, 0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 7, 48, 11, 48, 8, 7, 8, 11, 0, 0, 21, 21, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 30, 30, 14, 37, 26, 37, 14, 26, 0, 0, 19, 42, 42, 18, 35, 35, 18, 19, 0, 0, 23, 29, 6, 23, 44, 29, 6, 44, 0, 0, 34, 49, 49, 13, 31, 31, 13, 34, 0, 0, 45, 45, 33, 33, 0, 0, 24, 24, 39, 28, 39, 43, 43, 28, 0, 0, 27, 27, 32, 32, 0, 0, 15, 20, 15, 20, 0, 0, 16, 25, 16, 25, 41, 41, 0, 0, 47, 47, 0, 0, 38, 38, 9, 9, 0, 0, 17, 17, 0]
31	Solution - 953	168	751	2	1	17	[0, 12, 1, 2, 46, 1, 2, 46, 12, 0, 0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 7, 48, 11, 48, 8, 7, 8, 11, 0, 0, 21, 21, 0, 0, 22, 50, 50, 22, 40, 36, 40, 36, 0, 0, 30, 30, 14, 37, 26, 37, 14, 26, 0, 0, 19, 42, 42, 18, 35, 35, 18, 19, 0, 0, 23, 29, 6, 23, 44, 29, 6, 44, 0, 0, 34, 49, 49, 13, 31, 31, 13, 34, 0, 0, 45, 45, 33, 33, 0, 0, 24, 24, 39, 28, 39, 43, 43, 28, 0, 0, 27, 27, 32, 32, 0, 0, 15, 20, 15, 20, 0, 0, 16, 25, 16, 25, 41, 41, 0, 0, 47, 47, 0, 0, 38, 38, 9, 9, 0, 0, 17, 17, 0]
