10	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
11	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
12	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
13	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
14	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
15	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
16	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
17	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
18	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
19	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
20	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
21	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
22	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
23	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
24	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
25	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
26	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
27	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
28	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
29	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
30	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
31	Solution - 1017	174	771	4	1	18	[0, 50, 32, 32, 22, 25, 50, 22, 25, 0, 0, 5, 3, 4, 3, 4, 46, 46, 5, 0, 0, 21, 7, 47, 11, 21, 7, 11, 47, 0, 0, 26, 8, 9, 8, 26, 9, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 44, 12, 27, 44, 15, 15, 27, 0, 0, 18, 20, 42, 20, 31, 42, 31, 18, 0, 0, 13, 49, 49, 34, 35, 35, 13, 34, 0, 0, 19, 19, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 45, 45, 33, 33, 14, 14, 0, 0, 24, 40, 40, 24, 43, 43, 28, 28, 0, 0, 39, 39, 36, 41, 41, 36, 38, 38, 0, 0, 29, 29, 0, 0, 16, 16, 0, 0, 17, 17, 0]
